date,AdrActCnt,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMrktCurUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedUSD,FeeTotUSD,IssContNtv,IssContPctAnn,IssContUSD,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2019-02-07,196941,4918,85729376,17431.7559983733,10822142564.1959,2334070742653260,0.000706376097119976,0.0729679824380449,0.030114225660503,31279.622839608,15398.625,5.36485390561988,1590663.39185483,1590663.39185483,77.06794484,33.9629719976011,0.0307540759492957,103.299053769725,-86.3096028451994,-30.6963172702717,104765166.46823,428676,237017,1359387.05363197,140423396.346997,6.86875963481728,709.536370848307,0.126532426680504,13.0706799472832,1628012.802365487161831523,168172182.009353,0.0560549485773673,0.044857875568735,0.0597914012739644
2019-02-08,210686,4923,93448993,18982.1232988015,12311880544.9155,2371717026558630,0.000693877945306,0.0815316890491179,0.0354478480238925,38479.0437101011,15471.28125,5.38937133571515,1817898.52321963,1817898.52321963,52.52066355,38.6149481892489,0.0325265461626406,117.501485096435,-85.4658429073379,-21.4718986829778,104780637.74948,471952,270807,1995036.44222642,234419744.783112,9.13075354359965,1072.8771014225,0.1201,14.1119283600818,2472671.974881591130991963,290542629.204922,0.0563970290373711,0.0424249013772659,0.0618910611890488
2019-02-09,193871,4900,83977631,17138.2920408163,12376821162.2101,2370089679938170,0.000700726585227908,0.0827585870253737,0.0330700546037709,34521.0066472895,15347.0625,5.34531721091248,1812548.90889719,1812548.90889719,92.45613577,38.9286599218917,0.0326139792818299,118.103963471654,-86.480268501265,-6.95332394118957,104795984.81198,417129,241266,1133467.06458817,133866952.792444,5.69547362304482,672.658008729854,0.106449995551817,12.5721663862095,1374124.139137530856378038,162289507.134217,0.056372715399414,0.0423741360338304,0.0618617202397737
2019-02-10,171484,4298,79933591,18597.8573755235,12952116678.1621,2799616234000190,0.000719121559741141,0.0888675093335883,0.0370733604617184,33871.9400499906,13370.34375,4.65624033417517,1652278.57780278,1652278.57780278,78.89693921,41.0278450825233,0.0339311118986873,123.577868205728,-85.4736439268819,-1.11442715895413,104809355.15573,381151,225409,1328433.72898014,164165008.279952,7.19824989358309,889.544376661106,0.109090301729302,13.4811469296268,1622550.310262669798898272,200511308.398803,0.0564723465939236,0.0432645238669194,0.0617441568827528
2019-02-11,195256,4195,86834952,20699.6309892729,12550041499.5632,2790453971460460,0.000748752843595493,0.0896456437569568,0.0414702345834491,38458.6086912282,13131.09375,4.57234834837146,1572141.41157592,1572141.41157592,56.3498092,39.8980939303996,0.0333442876137475,119.726615429573,-85.3057101555148,-3.7020194062825,104822486.24948,429007,246754,1860210.13629078,222716663.60588,9.22862845826584,1104.91245036521,0.137,16.4025463138515,2277200.986590928169823858,272641566.777416,0.0564864657978421,0.0412890425323107,0.0618228682301349
2019-02-12,207073,4273,88980387,20823.8677743974,12667179674.8047,2845496665498750,0.000722854382377862,0.0873415567061871,0.0355236383670369,38265.2967500814,13363.78125,4.6527787534705,1614728.34129656,1614728.34129656,76.39172085,40.7349666994274,0.0336766963651105,120.828701928697,-86.0727823632832,4.75881006104823,104835850.03073,438111,248377,1372345.70526225,165818750.16426,6.99278294233222,844.928885791137,0.113976102960622,13.7715845716235,1736846.448867650359230125,209860901.866145,0.0559733488135808,0.0360368103821475,0.0618112474130122
2019-02-13,206023,4169,97421552,23368.0863516431,12654238017.5271,2813683136248480,0.000725608994764024,0.0875739134868234,0.0392955306479458,43029.7926874011,13054.875,4.54466298840627,1575595.81273258,1575595.81273258,58.29273325,41.1615514739236,0.0337492574468127,120.690225891292,-85.6336686194509,-5.94852305993705,104848904.90573,491354,251548,1798661.66945405,217080883.188418,8.22118011912303,992.216085669958,0.116202909914201,14.0245554467704,2068021.416605160595051597,249589971.918107,0.0558004205268697,0.0339912388077515,0.0618152337735748
2019-02-14,207805,4166,97090098,23305.3523763802,12549978529.5326,2763885682502000,0.000832999872720404,0.0996941854698672,0.03370200154246,47333.0047657477,13083.46875,4.55404877189244,1565841.48793683,1565841.48793683,67.46776328,41.0853243835842,0.0336001467542476,119.68091320865,-86.9977582366802,-0.539319833324736,104861988.37448,474782,246681,1554253.2207577,186014444.817767,7.53049007968192,901.255929645012,0.120340500973474,14.4024610524918,1857628.823346016521315476,222322713.980761,0.0557795665147132,0.0338629977361631,0.0601861563481376
2019-02-15,208673,4158,94600173,22751.3643578644,12622763966.3461,2758556101644400,0.000871411226665284,0.104883077395956,0.0441853689333052,49148.1051846648,13063.96875,4.54669484039386,1572379.6108848,1572379.6108848,70.25105856,41.3843468097705,0.0337615123893893,120.360025423729,-87.056241523399,-1.68344468728358,104875052.34323,468599,250668,1492860.81220859,179680765.311515,7.19216055256142,865.648626957833,0.133216518358021,16.0339435364321,1802844.501389465408946886,216990410.022266,0.0553310747547235,0.0338809398043483,0.0596209254269422
2019-02-16,215553,4224,90871933,21513.2417140152,12775911024.9384,2791492738498380,0.000793355509470616,0.0966345734723035,0.0387361004878083,43901.956439622,13281.46875,4.62180675158776,1617747.72144506,1617747.72144506,100.49891234,42.139211442905,0.0339787590981149,121.804881063705,-87.0329218992576,-0.687228695590863,104888333.81198,454309,244548,1043676.30819385,127124868.588559,4.93177737043785,600.714556038854,0.11187351407748,13.6267400763862,1206056.292385834225811592,146903543.25019,0.0552702336611967,0.0335948099531565,0.0596257835996786
2019-02-17,203761,4139,91883619,22199.4730611259,13931576531.4123,2787183992533590,0.00080022272909426,0.106274771920676,0.0473597240023563,47605.2527080015,12989.34375,4.51959072214146,1725069.15167602,1725069.15167602,64.10287992,46.7318222031795,0.0366589518253658,132.80649006429,-86.3820591973445,11.1489118431505,104901323.15573,447945,237857,1636452.57885823,217331523.154817,8.24036680402785,1094.37419208523,0.153959885127232,20.446871954449,1960028.926905651407621702,260304562.206816,0.0556253844700735,0.0367535665872074,0.0581996095347343
2019-02-18,248067,4196,101148719,24105.9864156339,15151286525.3701,2800543669059000,0.00095926831586003,0.138533113673783,0.0606544663062538,70991.9867676826,13297.78125,4.62632387450126,1920404.3447049,1920404.3447049,36.09928036,51.2882745188486,0.0373540013426355,144.415395967271,-84.222257696044,16.946914857943,104914620.93698,512455,301817,2906280.12207338,419711594.621036,11.2320676312245,1622.08349449445,0.200588351132318,28.9680461551957,3390028.956253273003602475,489572374.057831,0.055985825369522,0.0383150831407366,0.0586082060539903
2019-02-19,235079,4288,105402006,24580.6916977612,15019131838.5303,2931316443907570,0.00838699835662201,1.20049226408809,0.0601176642080654,640585.073101957,13530.46875,4.70666930426862,1936714.70688148,1936714.70688148,41.08135663,51.0550189449217,0.036744879065052,143.137295733489,-84.7375599495967,21.8031855268431,104928151.40573,533602,296555,2554154.97494915,365594835.998459,10.1988149765618,1459.83079543126,0.19483224,27.8877599552981,3024509.575374276612664268,432920121.539117,0.0559507185749149,0.038232543791528,0.0580616853742888
2019-02-20,218723,4242,105027617,24758.9856199906,15446574757.5239,2934330432681440,0.000876979754809076,0.129084529901844,0.0618207002630041,68449.3955019524,13419.46875,4.66746023804865,1975240.36972024,1975240.36972024,49.77921008,52.5074462070909,0.0374380979118208,147.192143483343,-83.3785081160755,26.9786167457622,104941570.87448,530268,289460,2108140.54093535,310301724.984408,8.72648789740487,1284.47045870047,0.138554347498474,20.3941113972364,2525969.18678281210585143,371802818.975439,0.0559976591000712,0.0383802256649012,0.0561481663976215
2019-02-21,210293,4252,107224348,25217.3913452493,15071659862.1262,2935972745889010,0.000825827934719172,0.118589951342765,0.0555693886605027,64609.821520704,13339.6875,4.63912161082227,1915596.24595485,1915596.24595485,33.65028219,51.0484507715075,0.0368940454291335,143.601283459965,-82.9181737689159,21.7210488384844,104954910.56198,544817,264815,3118990.50260884,447891039.274071,13.0744169172287,1877.50304980472,0.16,22.9762053535944,3462301.715935919379778024,497190970.134037,0.0560086967476932,0.0386422904006721,0.055314780226755
2019-02-22,217612,4238,105817789,24968.8034450212,15436970714.7377,2909984614419240,0.000803392808699549,0.118149601024354,0.0593793091501778,62718.4160581448,13292.0625,4.62197378939262,1954774.63099011,1954774.63099011,52.34116378,52.1814106367286,0.037247241899703,147.063304208065,-81.778278574147,26.4370725546648,104968202.62448,530839,266991,2005461.76351454,294929833.405381,8.95232320644974,1316.55823107904,0.133329149014804,19.6078252013666,2390189.725213222308442972,351509198.674023,0.0559546351671181,0.0387362057170165,0.0539925095907297
2019-02-23,211612,4353,95082264,21842.927636113,16537844044.9988,3019639018883070,0.000809450348494477,0.127513118123509,0.05885654541,60724.934678351,13651.96875,4.74650463459362,2150601.46317187,2150601.46317187,71.71086256,56.302244469835,0.0383271795493415,157.5305,-81.5918977617528,35.4211571121961,104981854.59323,476225,264077,1463960.28215498,230618395.228015,6.49117205776999,1022.55757984654,0.133014220191815,20.9537966139267,1714169.243499726717808261,270033938.013134,0.0561092740727728,0.0401238336247486,0.0546439207040824
2019-02-24,217755,4254,103792088,24398.7042783263,14214580418.6064,3010990374027280,0.000861500049389796,0.116632572209777,0.0564096370292349,63005.0321402698,13358.15625,4.64376127593889,1808468.98908613,1808468.98908613,38.3104706,48.3334766604556,0.0360619342176663,135.383128872005,-83.7670663266373,17.7578760387597,104995212.74948,540201,278859,2740640.12031046,371036434.599778,11.4140327315081,1545.26746423905,0.20020307887877,27.1041192284167,3182905.753475620390176047,430911739.810236,0.0571626974686171,0.0501922986355751,0.0554994385307613
2019-02-25,231575,4238,113113421,26690.2833883908,14483295870.4156,2966100005084960,0.00091263427013061,0.125874967561806,0.0579284474693161,72221.5178883926,13371.65625,4.64786241893542,1844284.01584733,1844284.01584733,28.26438888,48.8448940908748,0.0360869179020926,137.924874926943,-83.6254356143487,19.8929302222949,105008584.40573,573756,292244,3715225.7160842,512422042.216276,14.1024081936904,1945.07288628344,0.178339187740209,24.5974101636409,4121344.180156856084391931,568435880.579019,0.0571805982576717,0.0498128528718028,0.0509716219410728
2019-02-26,239116,4281,112455743,26268.5687923382,14254221126.6343,2978233508540400,0.000948181790447259,0.128692842167108,0.061896616449739,71286.1825973792,13518.46875,4.69828822571501,1834806.55578094,1834806.55578094,58.88600631,48.3458674956726,0.0357533342604244,135.725916130918,-84.324782327833,21.3766726101299,105022102.87448,553925,291021,1783481.50033663,242064660.535733,7.22185262772769,980.192564060819,0.132322285893726,17.9595634774632,2101710.773573940912076619,285256620.185543,0.0571875189866454,0.0485087321199248,0.050800966822978
2019-02-27,235484,4281,108480550,25340.0023359028,14074432189.7251,2974809174832830,0.000885167713578349,0.118609604713855,0.0562786387434247,63991.7794967981,13513.6875,4.69602226268592,1810790.32596199,1810790.32596199,38.0676832,47.785158590516,0.0352680407447525,133.996758912916,-84.687011908155,26.8102258957679,105035616.56198,539516,288685,2759180.69414723,369721270.270819,11.0360591776736,1478.7961609794,0.147142350461038,19.7165980606075,3185944.743706701764236402,426906269.732339,0.0570761967551099,0.0484943276269797,0.0508035425980207
2019-02-28,233394,4366,109661823,25117.2292716445,14155791260.8629,2927452516452770,0.0010068034125684,0.135671516121782,0.0632282641127586,73460.427776254,12954.84375,4.50126822809137,1745726.39578125,1745726.39578125,47.10069579,50.1281397630744,0.0355277040392343,134.754724137931,-84.1711522160953,29.288564214647,105048571.40573,541458,334404,2230297.65589899,300543145.366143,7.80553806911003,1051.83312925104,0.0997470221230025,13.4413824497653,2610203.152462670548409169,351737205.754065,0.0570811285360145,0.0482790053545011,0.0502636075924898
2019-03-01,268402,5994,113546948,18943.4347681014,14169065498.9791,2036274545347410,0.000717016506744373,0.0967001189802697,0.041410704013197,52955.1125562014,12869.625,4.47111050344915,1735656.37196011,1735656.37196011,59.15425262,52.2867578453804,0.0353916463386283,134.864564582116,-84.4858837101511,25.2574601431126,105061441.03073,547622,296909,1776058.97091513,239527419.78463,6.98578558524525,942.134931218122,0.1,13.4864564582116,2074142.61232958090311122,279728340.293042,0.0570736223217346,0.0480448008865916,0.0496000258832006
2019-03-02,279249,6402,105368586,16458.6982193065,13890641067.9631,1923253032275920,0.000679238796925822,0.089793533301813,0.0352579446208253,47313.29021909,13634.875,4.73635572670436,1802493.62657101,1802493.62657101,74.4544393,51.1829335396887,0.0347007013305173,132.19729748685,-84.5447061643597,25.0219902646048,105075075.90573,526912,279036,1411266.7678103,186565652.737523,5.85212991399602,773.635759172226,0.104895945,13.8669604463293,1632954.922681793210339651,215872227.696381,0.0570830954478192,0.0483326350932348,0.0476792934866486
2019-03-03,291044,6379,97837163,15337.3825050948,13624303451.4726,1909053399665850,0.000673406576850711,0.0873043234396911,0.0345193567360749,42987.0773838478,13597.6875,4.72282670224866,1762882.85315488,1762882.85315488,64.97091473,50.2398175579075,0.0342762281016268,129.645783752192,-84.8258813245048,21.5790756773043,105088673.59323,492382,259001,1617472.58789172,209698501.354908,7.13253365619023,924.70291599567,0.102202541873838,13.2501286426999,1847333.349486926250748664,239498979.945795,0.0552208387235538,0.0485402311666673,0.0473404203366915
