date,AdrActCnt,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMVRVCur,CapMrktCurUSD,CapRealUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedUSD,FeeTotUSD,IssContNtv,IssContPctAnn,IssContUSD,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2014-06-01,192380,175,36452683,208301.045714286,1.85274716452296,8105635619.33437,4374928093.019859773368732621,10455720138.4849,0.000195673494912152,0.123494571882454,0.0631125702220923,6881.24103986221,4375,12.4336807508354,2761174.94721654,2761174.94721654,79.62708357,74.7131293043654,1,631.125702220923,389.627130035337,39.291482219197,12843139.79102854,55721,200406,161291.09865222,101794957.898867,3.43107065881022,2165.4368789112,0.01075208,6.78591404033554,687607.14644952,433966543.155078,0.0680902028314953,0.0308623440671059,0.0473353513358312
2014-06-02,175430,193,38602107,200010.917098446,1.93957897687554,8519289129.12071,4392339384.315453038461417031,10455720138.4849,0.000182424965910844,0.120963207343912,0.0663084719462303,7842.04473210582,4825,13.707423927794,3199383.77140561,3199383.77140561,76.2855683,79.4914174995979,1,663.084719462303,442.990826877604,50.8893596130671,12847964.79102854,64830,179018,168419.3364065,111676288.433131,5.14541528522132,3411.84625091802,0.04,26.5233887784921,921121.95352975,610781892.146843,0.0678080355362937,0.03141274272489,0.0476676210571705
2014-06-03,185339,178,41384103,232494.960674157,1.95911429967114,8628211216.03267,4404138756.723398078419213911,10455720138.4849,0.000192981232428325,0.129554084675525,0.0671329968439509,8865.90423068488,4450,12.6377029251638,2987418.35955581,2987418.35955581,82.15678468,80.7633010129418,1,671.329968439509,448.32774913779,53.5129670680167,12852414.79102854,68434,189752,156437.6556407,105021286.424022,4.11732765141717,2764.085442281,0.039,26.1818687691409,781271.15651171,524490740.843705,0.0653343221693769,0.0310420121795093,0.0476097662334901
2014-06-04,172746,181,37870526,209229.425414365,1.87754501865353,8281663824.28012,4410900267.104788697908080837,10455720138.4849,0.000184993961189274,0.119161932854391,0.0644139582115722,7927.60506893691,4525,12.8461751151117,2914731.60907364,2914731.60907364,75.66438225,77.6737464121518,1,644.139582115722,433.344997244105,48.8978825496507,12856939.79102854,66528,181858,169920.63383529,109452606.071502,5.54641615956609,3572.66618726279,0.03522582,22.6903449744836,1008660.14994637,649717927.483236,0.0640097521284766,0.0325619921544515,0.047988859120123
2014-06-05,182268,152,39386499,259121.703947368,1.92457580329369,8506754133.8593,4420067071.040255004711867376,10626882214.5926,0.000184760914877778,0.122210362852421,0.0661451383985973,8044.25271403491,3800,10.7847606167069,2513515.2591467,2513515.2591467,80.95753955,86.4351470345236,1,661.451383985973,444.029714804253,53.7988077962432,12860739.79102854,65823,183591,158857.83908188,105076737.517731,4.76298319786624,3150.48182813056,0.0382,25.2674428682642,874440.84827946,578400109.308317,0.0632997168744469,0.0325307814831491,0.0479272547143791
2014-06-06,173007,139,37818338,272074.374100719,1.89064857775168,8362778472.81865,4423232625.686303996913102986,11756551916.904,0.00017437085095009,0.113355134557411,0.0650080755698422,6997.52581136356,3475,9.8597156577684,2259030.62605202,2259030.62605202,85.73273714,89.6718618482732,1,650.080755698422,447.621058311357,46.8928522547564,12864214.79102854,61731,172560,150050.20509866,97544750.7232401,5.70834184912152,3710.88318306185,0.0255,16.5770592703098,985031.46948441,640350002.069152,0.0626638722298798,0.0328877414838495,0.0480267096630849
2014-06-07,143378,155,29351730,189366,1.90678898638641,8444457496.61944,4428627161.636111804970466581,11756551916.904,0.000171596076462929,0.112606905749765,0.0656232403857393,5967.37775639729,3875,10.9913361110216,2542900.5649474,2542900.5649474,131.46640362,92.5550222890883,1,656.232403857393,492.425239176695,48.8531536804895,12868089.79102854,52993,146512,97881.20338807,64232817.3918076,3.98427447122475,2614.61001387946,0.02668148,17.509251758873,583744.02132808,383071742.353507,0.0621069678295062,0.0328306115894263,0.047895136439835
2014-06-08,172332,136,30741908,226043.441176471,1.90929698689845,8467147870.91728,4434693988.949160820723475391,11756551916.904,0.000183107710564338,0.120452262078785,0.0657821900058446,5668.96526247593,3400,9.64146357685013,2236594.46019872,2236594.46019872,168.22332933,95.4516880948427,1,657.821900058446,505.353709324622,45.6682869993772,12871489.79102854,47064,181429,76514.2970517,50332780.2681857,3.87582831099863,2549.60474384143,0.01,6.57821900058446,703187.65463617,462572239.070408,0.0614422359609608,0.0328865149834662,0.0402750214812039
2014-06-09,162353,156,35319944,226409.897435897,1.87605347795874,8337950700.74235,4444409926.850553306813262446,11756551916.904,0.000186571015065363,0.120821190740679,0.0647588215663355,7033.36397658718,3900,11.0559759595929,2525594.04108708,2525594.04108708,99.85216339,95.8014678365149,1,647.588215663355,545.332834041898,41.8594049820189,12875389.79102854,58213,162791,128944.52512909,83502954.947906,2.06176461774054,1335.17446992043,0.032,20.7228229012274,335636.7238866,217354387.132817,0.0614476742177057,0.0319032415480513,0.0364844263289726
2014-06-10,182372,167,40670461,243535.694610778,1.87437229239611,8348834553.70912,4454202928.403487570952047127,11756551916.904,0.000184057210045802,0.119310180120378,0.0648223343658679,7762.55893899203,4175,11.8317274280997,2706332.45977498,2706332.45977498,60.25943952,98.3893169609538,1,648.223343658679,514.376216570011,47.506960684563,12879564.79102854,65062,184972,213735.22378598,138548161.420184,3.01135444141011,1952.03024495227,0.02625,17.0158627710403,557016.25373651,361070938.469312,0.061408254818614,0.0319543874699301,0.0364900305282062
2014-06-11,173422,146,36757653,251764.746575342,1.80247514821498,8035599127.19611,4458091494.439687792552330013,11756551916.904,0.000179948170223716,0.112238395698966,0.062372624050263,6978.6467293746,3650,10.340974839042,2276600.7778346,2276600.7778346,67.62438652,96.558219783884,1,623.72624050263,474.675830330375,41.1486305390441,12883214.79102854,62177,169884,190511.37399162,118826943.072784,2.84939722736685,1777.24382032414,0.0338214,21.0952946705357,484066.99857399,301925289.171947,0.0614124110490763,0.0331815563408341,0.0368222626424461
2014-06-12,172729,172,39195112,227878.558139535,1.63469163471361,7371252658.16156,4509261870.330043676203316912,11756551916.904,0.000200809734348642,0.114856844946752,0.0571968511981298,7285.25481812756,4300,12.178453530021,2459464.60151958,2459464.60151958,31.02187447,87.8752682595556,1,571.968511981298,430.229709194512,30.3305042709745,12887514.79102854,63429,180280,415433.14234588,237614676.255288,5.94582532309003,3400.82486254852,0.033475495,19.1469290629874,1071913.38924667,613100706.220248,0.0617026497114161,0.0379049006858219,0.0365823535259724
2014-06-13,173708,163,37761009,231662.631901841,1.68465416311132,7609217946.14008,4516783392.555146524576226246,11756551916.904,0.000178867015842224,0.1055756604873,0.0590246670075979,6857.45587563162,4075,11.537560720673,2405255.18055961,2405255.18055961,72.34953048,91.9629875825522,1,590.246670075979,476.015976127671,32.6599677234359,12891589.79102854,64953,179849,178184.84385921,105173010.745907,3.72883590544396,2200.93297644804,0.02715518,16.0282545703138,670627.40875819,395835594.881204,0.0585590659717118,0.0381291160875718,0.0331527407790105
2014-06-14,149660,178,31444536,176654.696629213,1.62717381749226,7349923119.81802,4516987085.710037020348534509,11756551916.904,0.000170047293871293,0.0969161507747131,0.0569936448668615,5183.65724033632,4450,12.5949518336311,2536217.19657534,2536217.19657534,98.29277267,88.5818894748686,1,569.936448668615,468.551630017049,27.5192433975433,12896039.79002854,53486,157136,131200.28502467,74775824.5112705,2.71815433456121,1549.17522837302,0.02299881,13.1078600950042,427119.89951561,243431198.685622,0.05861306402318,0.0390118236043485,0.0334522979488978
2014-06-15,177382,190,32959661,173471.9,1.6753955167565,7573400978.14554,4520366028.439261901205305767,11756551916.904,0.000177357634958622,0.104117694182988,0.0587049405610754,5699.29846188258,4750,13.4390996847346,2788484.67665108,2788484.67665108,102.1750186,91.5415457919342,1,587.049405610754,487.006838423903,30.8134428467811,12900789.79002854,54739,205477,126261.682816,74121845.8485464,2.13443720588163,1253.02009302629,0.009,5.28344465049679,438577.75375294,257466809.654763,0.0552920502127496,0.0391881594203204,0.0326908719152748
2014-06-16,177312,188,40673743,216349.696808511,1.67927742729353,7598710775.51832,4524988338.44570946666277286,11756551916.904,0.000175986349276581,0.103620194998359,0.0588796775569842,7025.76008147372,4700,13.2927926635182,2767344.84517826,2767344.84517826,97.30536552,92.0618370202931,1,588.796775569842,491.67689166374,30.9779706704732,12905489.79002854,67803,188546,132628.75814422,78091385.1431492,3.50797816150207,2065.48623026184,0.02644379,15.570018285846,661415.25043857,389439166.77095,0.0506767454700746,0.0390956645894414,0.0323363354994165
2014-06-17,184074,184,39194209,213012.005434783,1.72757368785912,7824380192.35274,4529115167.324069672058592247,11756551916.904,0.000172485615958229,0.104537850543203,0.0606067062244301,7247.71371601079,4600,13.0053317003017,2787908.48632378,2787908.48632378,98.95533063,95.3831651171182,1,606.067062244301,496.566682612512,35.6643235446081,12910089.79002854,69331,198985,130463.81339136,79069820.1112903,2.16370283399276,1311.34902016766,0.02374366,14.3902502631275,430544.40842205,260938784.778062,0.0492972430776268,0.0392319855413382,0.0321199487137359
2014-06-18,165353,158,36827953,233088.310126582,1.73070869917588,7845027322.24964,4532840983.572355383928920945,13225031884.4768,0.000202810036015739,0.123203141668994,0.0607480497954413,7765.24761311333,3950,11.1642059606571,2399547.96691993,2399547.96691993,87.8561617,95.8371538665497,1,607.480497954413,468.112261722145,35.6715682384301,12914039.79002854,63028,172153,146990.71232413,89293991.1173364,2.83755670215913,1723.76035840151,0.0338,20.5328408308592,488493.8989468,296750516.979895,0.0492969343569224,0.0361446508321893,0.0321008973218615
2014-06-19,158405,167,37718290,225858.023952096,1.69374690045409,7680914022.27906,4534865286.082490918346975249,13462580114.5254,0.000187936389057848,0.111743245446357,0.0594580144944477,6981.0475160157,4175,11.7963280899793,2482372.10514319,2482372.10514319,109.42735334,94.2136686391311,1,594.580144944477,458.6221756751,21.3710751443455,12918214.79002854,62474,174046,118052.88527834,70191901.6399091,3.90171416243493,2319.88177223248,0.0299994,17.8370476002473,679077.74311515,403766142.929974,0.0492820081855238,0.0365399718626567,0.0322342802949428
2014-06-20,155204,186,33466635,179928.14516129,1.68377437179534,7641160257.19791,4538114123.361097414514106048,13462580114.5254,0.000188369624573379,0.111381068543256,0.0591289964056107,6363.75735121891,4650,13.1336977332582,2749498.3328609,2749498.3328609,110.60105754,93.8135804012879,1,591.289964056107,450.273768758462,19.7603892744787,12922864.79002854,57135,162349,116842.14488817,69087587.6511645,3.10717001334625,1837.23844550772,0.02965168,17.5327408014032,504445.94449675,298273824.389732,0.048800788190579,0.0347291767662804,0.0321440331603169
2014-06-21,152595,186,31020147,166774.983870968,1.68463655640107,7650498190.53263,4541334545.69962927720942955,13462580114.5254,0.000179016514887536,0.105941903410464,0.0591799608416131,5411.83025191675,4650,13.1289735696853,2751868.17913501,2751868.17913501,101.61492304,93.5703582823684,1,591.799608416131,457.930138688825,12.1819175365358,12927514.79002854,51083,155044,127220.63259369,75289120.5513982,2.72053973206264,1610.0143481152,0.02190625,12.9641101718659,421803.36221792,249623064.589173,0.0487777101268024,0.0346536451092651,0.032145250435103
2014-06-22,185446,180,32311757,179509.761111111,1.70445522458894,7747406789.09927,4545385925.856578167561961775,13462580114.5254,0.000180683140700042,0.108244988402743,0.0599087374634717,5476.87167821359,4500,12.7010371292499,2695893.18585623,2695893.18585623,118.62868739,94.912377124871,1,599.087374634717,471.937955530163,14.5262599744996,12932014.78970094,50597,197916,109012.5421967,65308037.7068773,2.53718444410123,1519.99516758065,0.00920567,5.51500067205358,502149.39643874,300831363.586892,0.0487699835853539,0.0346796895672595,0.0320540796023771
2014-06-23,162950,176,35828333,203570.073863636,1.67259597877121,7610306448.67146,4549996858.334219830638082257,13462580114.5254,0.000188514696165682,0.11090047986458,0.0588285593220339,6666.78234705925,4400,12.4145679163392,2588456.61016949,2588456.61016949,75.87556669,93.0708779602674,1,588.285593220339,461.795440550566,11.5884622981773,12936414.78964634,60115,174646,170495.1324103,100299830.111174,3.19004081054917,1876.65505063101,0.02860149,16.8258445116356,557127.86739917,327750297.972503,0.0479343149178683,0.0314663039007496,0.0305567262001447
2014-06-24,174440,188,37946978,201845.627659574,1.64121426297177,7474386032.10106,4554180523.978073582511399067,13462580114.5254,0.000171456207569255,0.0990277811304139,0.0577568946230275,6345.20507593126,4700,13.2561995460584,2714574.04728229,2714574.04728229,57.7772976,90.8073683600457,1,577.568946230275,468.812673339939,0.871202819370443,12941114.78964634,64075,176247,223982.69435045,129365448.749807,4.42387476302388,2555.09268513441,0.0332,19.1752890148451,779694.65535867,450327420.476884,0.0479194850685863,0.0314607258020408,0.0305830522074368
2014-06-25,174070,187,37885252,202594.930481283,1.59215263976422,7251640692.88554,4554613993.517246032103559963,13462580114.5254,0.000192142852660172,0.107629658124806,0.0560154367621274,6894.3253808426,4675,13.1809262142222,2618721.66862946,2618721.66862946,83.33766736,88.4699867073876,1,560.154367621274,452.276257518028,-4.03213562865795,12945789.78948254,64056,182182,155341.39843328,87015162.8047983,2.43413478186094,1363.49122943826,0.03350129,18.7658939144469,443455.54282899,248403559.161522,0.047937311753697,0.0318138000455687,0.0302712443233179
2014-06-26,158966,171,35210887,205911.619883041,1.64465534466263,7502261919.44817,4561601276.398207036501726569,13462580114.5254,0.000165419633261841,0.0958312900764245,0.0579322346367037,5853.27936657794,4275,12.0491675166542,2476603.03071908,2476603.03071908,74.40007726,91.5265158740876,1,579.322346367037,470.650806917514,0.973596952587557,12950064.78948254,61079,169977,174059.8298574,100836749.041236,2.71665427953329,1573.81853148728,0.02993506,17.342049197838,461768.74447223,267512952.526613,0.0479628481753004,0.032417041358665,0.0305136822065822
2014-06-27,166577,197,36041315,182950.837563452,1.6974116864462,7752932386.77165,4567502656.355357640567975336,13462580114.5254,0.000170216199700274,0.101866131031675,0.0598451447106955,6389.45120283082,4925,13.875927570853,2947373.37700175,2947373.37700175,99.54408911,94.4178551603069,1,598.451447106955,493.075628302803,3.45802492215834,12954989.78948254,62724,175334,130143.23508251,77884407.3663087,2.44230725935084,1461.60231363833,0.0295,17.6543176896552,428219.50101102,256268580.059463,0.0480087983108557,0.0328467891784893,0.0307102689906261
2014-06-28,144471,182,32799389,180216.423076923,1.68076886830074,7682425378.35709,4570780387.028478844117753631,13462580114.5254,0.000170780963450292,0.101239089432448,0.0592800786382233,5539.80297374359,4550,12.8148840697862,2697243.57803916,2697243.57803916,128.57572273,93.7821092281866,1,592.800786382233,537.646829352122,3.90826680611943,12959539.78948254,54720,150568,100793.05419273,59750201.7873174,1.98778313606304,1178.35940621551,0.023029705,13.6520272341508,299296.53123074,177423219.075057,0.0480123332355717,0.0287783689161956,0.0307625837305518
2014-06-29,175850,157,31489191,200568.095541401,1.69620088473787,7771263902.21131,4581570480.322131938909465888,15535958980.0901,0.000177984631681748,0.106697211416729,0.0599474293980129,5353.42588562296,3925,11.0512507517459,2352936.60387201,2352936.60387201,115.44477508,95.2173824609818,1,599.474293980129,542.085849109855,-3.42236576794417,12963464.78948254,50174,204525,112291.48119486,67315856.4092716,1.4661764910852,878.935116843562,0.005675,3.40201661833723,299869.7468392,179764204.772429,0.0480083511724086,0.0287721203182232,0.0306355323569337
2014-06-30,181598,132,43241349,327585.977272727,1.80057649893371,8269536749.59096,4592716140.90715598428797637,16818461371.1611,0.000170193686713848,0.108540794074564,0.0637748650789012,7576.36450799273,3300,9.28913279106428,2104570.54760374,2104570.54760374,80.5572322,101.036257309043,1,637.748650789012,559.778076357188,1.5606169614013,12966764.78948254,69802,187441,160963.38510659,102654181.67816,3.37201665833206,2150.49907428935,0.03036226,19.3634903499052,632054.17445442,403091696.983869,0.0481251756335978,0.0310845187351905,0.0314042268442208
2014-07-01,185615,133,43836861,329600.458646617,1.80717442407455,8316999670.61265,4602211917.021650255424771919,16818461371.1611,0.000188796788438378,0.121064915720785,0.0641244571595558,8444.03574169331,3325,9.35710561529134,2132138.20055523,2132138.20055523,55.03193561,100.581581337074,1,641.244571595558,651.628499793667,1.60330491042067,12970089.78948254,69748,194851,235682.9656436,151130422.336501,4.18667894804055,2684.68514844441,0.034,21.802315434249,815778.57970465,523113585.859541,0.0480768638791595,0.0296465812709994,0.0310328171477907
2014-07-02,179686,137,39550385,288688.941605839,1.82618163337913,8433963512.13059,4618359618.766147365373470365,16818461371.1611,0.000191624607137434,0.124573407503545,0.0650090869666861,8203.15888410842,3425,9.63597776150423,2226561.228609,2226561.228609,67.74301872,101.287984540708,1,650.090869666861,626.332333384287,-1.95960627866358,12973514.78948254,65850,180892,191510.72736857,124499375.305567,4.67156094484709,3036.93911733739,0.03154375,20.506303870054,845048.00243528,549357990.813395,0.0479613174790094,0.0296694872633047,0.031010595205136
2014-07-03,158572,139,36598601,263299.287769784,1.81595949429572,8403532522.80529,4627599100.752191932576199891,16818461371.1611,0.000174248052168569,0.112838123261899,0.0647571791234366,6977.68386626936,3475,9.7740309623113,2250311.97453942,2250311.97453942,74.79440246,100.373992355534,1,647.571791234366,731.148905912292,-3.53897164167546,12976989.78948254,61838,174770,173502.15206119,112355099.393282,3.04194155380294,1969.87554082642,0.02,12.9514358246873,531640.12535814,344275148.270234,0.0474477316499226,0.0286531600099009,0.0309560366828583
2014-07-04,144187,166,32845276,197863.108433735,1.76008993094303,8151404281.46532,4631243062.16438488424630247,16818461371.1611,0.000172816449387017,0.10851872549607,0.0627942107831677,6479.43606191933,4150,11.6688520774367,2605959.74750146,2605959.74750146,98.52496731,98.1204424370958,1,627.942107831677,685.858951013668,-2.51459073992056,12981139.78948254,59708,160100,131754.82463003,82734402.295174,2.03042690565709,1274.99055093646,0.01601461,10.0562479595023,325071.3475957,204125987.204928,0.0474950275363383,0.0287476833082688,0.0313003734793811
2014-07-05,126478,152,27679719,182103.414473684,1.76546948760003,8183262582.70299,4635176444.66758399916784448,16818461371.1611,0.000164590799901802,0.103727068136621,0.0630211823495032,5070.28281758616,3800,10.6816051709645,2394804.92928112,2394804.92928112,144.49072893,98.5369229544722,1,630.211823495032,819.890165439911,-4.72288081138908,12984939.78948254,48881,141265,89866.94084757,56635208.6634673,2.61924190153803,1650.67721494288,0.0101454,6.3937510340865,370007.20722077,233182916.768906,0.0466088673971511,0.0286059069484117,0.0311637516057062
2014-07-06,184532,142,33317288,234628.788732394,1.77170936313662,8218598347.7914,4638796023.091098156393886313,16818461371.1611,0.000177214027333028,0.112133969064213,0.0632760119228521,5882.99655298489,3550,9.97614057524406,2246298.42326125,2246298.42326125,144.74266233,98.9857356685709,1,632.760119228521,823.835239808826,-2.66438228144322,12988489.78948254,52464,206840,89735.04825705,56780759.834108,1.54469317748854,977.420239159133,0.002695,1.70528852132086,319504.33683173,202169602.267675,0.0465648365419075,0.0285528312819819,0.0311377792794162
2014-07-07,189077,150,38918111,259454.073333333,1.74612837854015,8107638250.38898,4643208569.330610104780142354,16818461371.1611,0.000174936511020309,0.109166854300673,0.0624036992986557,7186.78151917623,3750,10.5351349896423,2340138.72369959,2340138.72369959,85.56758149,97.2822907549518,1,624.036992986557,746.42640730677,-4.90609891885687,12992239.78948254,65833,192400,151836.00567543,94751284.4087851,2.17541000612651,1357.53631873605,0.01605738,10.0203991304425,418548.88517874,261189987.724817,0.046569405598858,0.0286382215699748,0.0311529086633746
2014-07-08,211510,150,42664633,284430.886666667,1.74737906375253,8118413428.31022,4646051676.317891951660348361,16818461371.1611,0.000174288060943426,0.108875319023592,0.0624686042372881,7549.74124705297,3750,10.5320950706479,2342572.6588983,2342572.6588983,102.55043319,97.2731472166657,1,624.686042372881,724.025373450183,-5.03720804713569,12995989.78948254,69343,212688,126727.79027666,79165081.7665872,1.51721010102309,947.779973456276,0.015,9.37029063559322,322692.3819664,201581426.994468,0.0465481917738022,0.0285172464632909,0.0311500471226507
2014-07-09,187251,166,42865874,258228.156626506,1.73388774926067,8071443784.5879,4655113220.5816551408093828,16818461371.1611,0.000171217824932164,0.106304629891552,0.062087361484512,7404.43638583623,4150,11.651797784709,2576625.50160725,2576625.50160725,93.60369173,96.8929017773563,1,620.87361484512,716.228280359953,-4.12524505111168,13000139.78948254,69653,192793,138884.90453013,86229972.7230412,2.17217960626522,1348.64900423474,0.02289,14.2117970438048,418781.02283069,260010087.473427,0.046435963767593,0.0285279767915165,0.030656897595382
2014-07-10,167058,149,37110156,249061.44966443,1.72090410163655,8018200992.09337,4659295648.414233145621681034,16818461371.1611,0.000173702178183149,0.107105003012264,0.0616601381355932,6728.65760423947,3725,10.4555455014503,2296840.14555085,2296840.14555085,103.12214833,96.4345934246468,1,616.601381355932,617.58354947818,-4.87825108615613,13003864.78937334,62823,170402,126101.56983426,77754402.1509562,2.54264531584794,1567.79861405003,0.03418542,21.0787771942327,433271.84711112,267156019.431353,0.0464249304790109,0.0276526909725976,0.0307018991171843
2014-07-11,169606,156,36253678,232395.371794872,1.76755064071803,8243965894.4412,4664062066.754850214067024655,16818461371.1611,0.000184858671692449,0.117158374971615,0.0633772675628288,6869.11268296075,3900,10.9434635624244,2471713.43495032,2471713.43495032,111.74555346,98.8373704113329,1,633.772675628288,615.876143548008,1.61071227620021,13007764.78927334,58631,170042,116405.2115385,73774442.373832,2.17602546980452,1379.10548423331,0.0343987,21.8009561371348,370015.7229365,234505854.750001,0.046146266070303,0.0226009131923754,0.0307857497127383
2014-07-12,156338,157,30677240,195396.433121019,1.77587159548811,8289976649.77324,4668117149.255210588835395604,16851445804.7501,0.00016279746413706,0.103721130629098,0.0637117606093513,5581.85636593554,3925,11.0102916930977,2500686.60391704,2500686.60391704,117.71090837,99.0118187299212,1,637.117606093513,590.693558906589,11.3903287938944,13011689.78927334,53816,167948,110539.37115744,70426579.5309105,2.37174330539625,1511.07941700238,0.012,7.64541127312216,398329.54465469,253782765.926715,0.046145441954327,0.0219596363253478,0.0307698638381956
2014-07-13,185975,160,33655008,210343.8,1.75538282248089,8200506817.59301,4671634422.173037349762357803,17336316978.5078,0.00018054714329881,0.113753331824583,0.0630047807714787,5886.9624285858,4000,11.217231077598,2520191.23085915,2520191.23085915,113.08162389,98.0158746866713,1,630.047807714787,556.71031874825,6.74313632869538,13015689.78921874,51752,203324,115099.95472263,72518474.1410643,2.00938819409116,1266.01062653511,0.0086543,5.45262274230608,408556.84517539,257410344.629624,0.0460748267449178,0.0209210954156739,0.0308512003199727
2014-07-14,164790,135,36366688,269382.874074074,1.72429757649907,8059148932.69658,4673873606.584487738259767683,17336316978.5078,0.000187458510954384,0.116041826578357,0.0619026716832262,7420.5266842062,3375,9.46208518003637,2089215.16930888,2089215.16930888,100.30383032,96.4832840452176,1,619.026716832262,568.017141933879,8.61328807419196,13019064.78921874,63947,169366,129796.28742294,80347369.6604392,2.67937789860279,1658.60650372501,0.02857641,17.6895612611526,453795.51717476,280911549.10989,0.0460425110759622,0.0206512538915536,0.0310016332440919
