date,AdrActCnt,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMVRVCur,CapMrktCurUSD,CapRealUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedUSD,FeeTotUSD,IssContNtv,IssContPctAnn,IssContUSD,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2011-10-26,4208,577,866953,1502.51819757366,,,0,0.22023019406872,0.000247895503816794,,,,28850,1076.0525240139,,,6.19594605,,,,,,978600,1310,2593,157941.98217642,,72.5371166279021,,8.3392925,,188088.74341615,,,,
2011-10-27,1877,427,448357,1050.01639344262,,,0,0.22023019406872,0.000152340010570825,,,,21350,779.313965698285,,,18.06484449,,,,,,999950,946,1853,55353.36883792,,36.7030555057474,,8.2886569,,68010.76185215,,,,
2011-10-28,2639,451,703604,1560.09756097561,,,0,0.199371758385712,0.000195736007142857,,,,22550,804.963325183374,,,13.36453545,,,,,,1022500,1400,2767,76508.45806221,,34.6287434780954,,9.60939409,,95817.73320389,,,,
2011-10-29,2902,580,778945,1343.00862068966,,,0,0.187903202683715,0.000465826108506363,,,,29000,1006.65715644318,,,11.40696901,,,,,,1051500,1493,2946,92180.49063684,,39.6436855621283,,9.012940765,,116790.29766603,,,,
2011-10-30,3202,736,773802,1051.36141304348,,,0,0.187903202683715,0.001003731447444,,,,36800,1234.21850592667,,,7.48224829,,,,,,1088300,1741,3439,145450.93371612,,55.7096461461268,,7.86646199,,191585.47309653,,,,
2011-10-31,3718,660,856753,1298.11060606061,,,0,0.193568950349167,0.000498117913870246,,,,33000,1074.19958976188,,,3.38005947,,,,,,1121300,1788,3537,331739.72544887,,113.230407122836,,6.32620233,,400495.94999347,,,,
2011-11-01,3928,876,1002649,1144.57648401826,,,0,0.202801184592865,0.00126768052366566,,,,43800,1372.15689640374,,,3.3972202,,,,,,1165100,1986,3912,342956.86827437,,109.1647932143,,7.12090442,,427052.67105434,,,,
2011-11-02,4532,1239,1216604,981.92413236481,,,0,0.253104100556707,0.000664668128729753,,,,61950,1842.7733181207,,,8.14277804,,,,,,1227050,2346,4630,150691.8147721,,40.3101389483348,,7.55354767,,186635.94333079,,,,
2011-11-03,3601,904,923821,1021.92588495575,,,0,0.38087350710487,0.000151810231413097,,,,45200,1296.7577127137,,,14.68052606,,,,,,1272250,2031,4018,86662.4257579,,30.0812097070881,,9.099791805,,120866.30060308,,,,
2011-11-04,3948,931,992349,1065.89581095596,,,0,0.424065921943562,0.000149862384976526,,,,46550,1288.34925690021,,,13.28476212,,,,,,1318800,2130,4218,99271.63075687,,31.9510110134282,,9.118455635,,134769.36445464,,,,
2011-11-05,2811,593,687374,1159.14671163575,,,0,0.618815153346422,0.000147050918884664,,,,29650,802.569616967629,,,19.40935659,,,,,,1348450,1578,3124,69474.22463247,,29.2193572536876,,8.332105235,,91281.27206052,,,,
2011-11-06,2989,627,747438,1192.08612440191,,,0,0.618815153346422,0.000211934488603156,,,,31350,829.304971735034,,,21.1092482,,,,,,1379800,1711,3391,65364.71536681,,26.0773337033618,,9.06316846,,88428.2385881,,,,
2011-11-07,2800,584,709731,1215.29280821918,,,0,0.618815153346422,0.000830405327564895,,,,29200,756.422995031938,,,19.04097653,,,,,,1409000,1618,3205,73998.30558732,,30.2976857703557,,8.478285,,97104.08289399,,,,
2011-11-08,2987,534,725808,1359.19101123596,,,0,0.64027441618587,0.000168611148491879,,,,26700,678.797798983074,,,15.77241249,,,,,,1435700,1724,3415,91026.02413449,,33.7124653617628,,8.434763,,115128.06921042,,,,
2011-11-09,2673,543,726010,1337.0349907919,,,0,0.642153740630058,0.000562674154652687,,,,27150,677.427624158321,,,18.45373091,,,,,,1462850,1526,3024,79271.2328353,,33.355053848006,,8.370261145,,100865.68283637,,,,
2011-11-10,2602,526,656809,1248.68631178707,,,0,0.642153740630057,0.000148944656121045,,,,26300,644.629486619884,,,20.90153881,,,,,,1489150,1454,2875,71245.95053167,,30.6807758056035,,8.01572678,,88207.23044111,,,,
2011-11-11,3339,577,1339538,2321.55632582322,,,0,0.63369981074124,0.000613538779041028,,,,28850,693.692358366271,,,17.38213026,,,,,,1518000,2023,19845,87331.06803786,,6.90715493087428,,1E-8,,137072.4896032,,,,
2011-11-12,2390,581,578989,996.538726333907,,,0,0.601840372482571,0.0001409631796875,,,,29050,685.385087747649,,,14.28472588,,,,,,1547050,1280,2540,108300.99318839,,48.4760234075315,,6.555328465,,123129.09945513,,,,
2011-11-13,2869,559,1060012,1896.26475849732,,,0,0.601840372482571,0.00020601985443038,,,,27950,647.730158730159,,,20.23374945,,,,,,1575000,1580,12775,77840.24428712,,9.85114402564071,,1E-8,,125848.36492756,,,,
2011-11-14,2847,586,818373,1396.5409556314,,,0,0.601840372482571,0.000131246614654003,,,,29300,666.61472293212,,,15.52653911,,,,,,1604300,1474,6890,103326.31042999,,19.2701959198723,,1E-8,,132771.64988792,,,,
2011-11-15,7053,592,17270377,29172.9341216216,,,0,0.605119317199886,0.00278747876200418,,,,29600,661.239977966828,,,12.55103631,,,,,,1633900,4790,258936,130180.48541951,,0.781983761963806,,1E-8,,202483.74738786,,,,
2011-11-16,41071,569,70314224,123575.086115993,,,0,0.606429344758341,0.00197229320345342,,,,28450,624.672902818299,,,11.81836604,,,,,,1662350,22123,1892422,140658.19200084,,0.26882729469175,,1E-8,,508734.68667515,,,,
2011-11-17,25375,623,64506755,103542.142857143,,,0,0.606429344758341,0.00290564351329166,,,,31150,671.375848833776,,,15.68933326,,,,,,1693500,15837,1777360,107939.57731481,,0.0811352018094702,,1E-8,,144206.46228808,,,,
2011-11-18,11389,621,19721553,31757.7342995169,,,0,0.617502589668552,0.00291830823090769,,,,31050,657.17143602679,,,18.74569398,,,,,,1724550,11667,494873,91997.12754133,,0.27188628001948,,1E-8,,134549.17905208,,,,
2011-11-19,3377,599,8553837,14280.1953255426,,,0,0.637686095163967,0.0328834005995204,,,,29950,623.069250498718,,,26.24610275,,,,,,1754500,2502,227996,66848.01993813,,0.376264866530246,,1E-8,,85786.88450943,,,,
2011-11-20,2863,647,9769962,15100.4049459042,,,0,0.637686095163968,0.00934144892823858,,,,32350,660.813722472507,,,19.35269811,,,,,,1786850,4292,232906,92330.7949182,,7.28424843539016,,1E-8,,1696545.16609298,,,,
2011-11-21,3358,587,41961994,71485.5093696763,,,0,0.639652843968768,0.330013876547477,,,,29350,589.84418015637,,,21.57111021,,,,,,1816200,2517,1199324,84195.94457701,,0.366637618537409,,1E-8,,439717.29521476,,,,
2011-11-22,3038,553,32205081,58237.0361663653,,,0,0.668888299175308,0.378603296712095,,,,27650,547.346584592022,,,24.42193713,,,,,,1843850,1761,926864,75499.74395769,,0.127113591676632,,1E-8,,117817.01203577,,,,
2011-11-23,2888,587,20542463,34995.6780238501,,,0,0.668888299175308,0.258311751789077,,,,29350,571.895686525731,,,29.63694582,,,,,,1873200,1593,577584,63204.89336314,,0.169415123056248,,1E-8,,97851.46443532,,,,
2011-11-24,2414,511,11899906,23287.4872798434,,,0,0.668888299175308,0.180043013194329,,,,25550,491.152073732719,,,24.65684642,,,,,,1898750,1199,313578,77007.00922818,,0.3080645896833,,1E-8,,96602.27790371,,,,
2011-11-25,2804,581,6713246,11554.6402753873,,,0,0.656541437271166,0.0934359956325301,,,,29050,550.018155410797,,,18.43750402,,,,,,1927799.9999983,1328,155056,104558.62129698,,0.801853046259287,,1E-8,,124332.12594078,,,,
2011-11-26,2851,579,19625763,33895.96373057,,,0,0.640534438438915,0.178409004704336,,,,28950,540.015331545122,,,22.34829717,,,,,,1956749.9999983,1522,549897,87557.0064679,,0.206716724669675,,1E-8,,113672.90674568,,,,
2011-11-27,2783,606,10779512,17787.9735973597,,,0,0.640534438438915,0.0598006442999289,,,,30300,556.578848041542,,,29.41292113,,,,,,1987049.9999983,1407,300604,67557.04376149,,0.276703344601469,,1E-8,,83178.13220058,,,,
2011-11-28,2638,593,5927616,9995.97976391231,,,0,0.641180972824039,0.289178325011619,,,,29650,536.631625923991,,,17.59711126,,,,,,2016699.9999983,1291,158509,114604.03760018,,0.898798761997615,,1E-8,,142467.69296548,,,,
2011-11-29,2047,569,1644019,2889.31282952548,,,0,0.666094097797479,0.0295416420890411,,,,28450,507.75004278457,,,25.30995484,,,,,,2045149.9999983,876,35400,80804.17418865,,2.60313380033644,,1E-8,,92150.93653191,,,,
2011-11-30,2290,720,677645,941.173611111111,,,0,0.666094097797483,0.0209153660017123,,,,36000,631.381688009549,,,23.92370327,,,,,,2081149.9999983,1168,2515,86991.13076762,,40.3719017400636,,12.23508,,101535.33287626,,,,
2011-12-01,2333,711,732760,1030.60478199719,,,0,0.666094097797483,0.0282602924727578,,,,35550,613.017905230331,,,19.8205582,,,,,,2116699.9999983,1193,2592,106793.1578036,,47.4978958797685,,12.660742365,,123114.54612036,,,,
2011-12-02,2355,743,783046,1053.89771197847,,,0,0.766660618461683,0.0320315124114088,,,,37150,629.558697217109,,,21.27245641,,,,,,2153849.9999983,1157,2463,101250.64816895,,45.40813495419,,11.61988398,,111840.23639217,,,,
2011-12-03,2580,769,941229,1223.96488946684,,,0,0.76679615285611,0.0155920553692308,,,,38450,640.161018109332,,,18.47901715,,,,,,2192299.9999983,1300,10318,118637.26201511,,14.8535853587992,,1E-8,,153259.29373209,,,,
2011-12-04,2072,636,637756,1002.76100628931,,,0,0.812098047869568,0.0268521782765738,,,,31800,521.874016456494,,,22.729103,,,,,,2224099.9999983,969,2021,97852.51973447,,62.6110273905888,,12.28517597,,126536.88635638,,,,
2011-12-05,1796,527,512728,972.918406072106,,,0,0.9867351240665,0.0163437399879663,,,,26350,427.370081539571,,,26.3362554,,,,,,2250449.9999983,831,1684,85450.64458128,,55.0457590482482,,10.96833111,,92697.05823725,,,,
2011-12-06,3223,588,719055,1222.88265306122,,,0,0.986735124066501,0.0345751294129979,,,,29400,470.688861109635,,,6.1100238,,,,,,2279849.9999983,954,2139,373132.75260551,,187.723511007092,,14.36419074,,401540.59004417,,,,
2011-12-07,2009,579,594685,1027.08981001727,,,0,0.986735124066501,0.0128185338560687,,,,28950,457.672817048154,,,20.9938706,,,,,,2308799.9999983,931,2064,109974.9562103,,57.8708798724806,,12.795019015,,119445.4960568,,,,
2011-12-08,1951,536,586127,1093.52052238806,,,0,0.968105668902417,0.0173348871589744,,,,26800,418.821716047573,,,21.45797608,,,,,,2335599.9999983,975,2181,108845.30726787,,53.0127615526868,,14.65896125,,115620.83294641,,,,
2011-12-09,1656,509,735386,1444.76620825147,,,0,0.957791970536221,0.0234199668059299,,,,25450,393.437241905368,,,10.13131248,,,,,,2361049.9999983,742,1616,233044.83063628,,154.179348183676,,14.238693025,,249153.82666482,,,,
2011-12-10,1735,571,461943,809.00700525394,,,0,0.957791970536224,0.0109799799878788,,,,28550,436.087629729135,,,39.28401098,,,,,,2389599.9999983,825,1841,60828.81916163,,36.9534026994405,,15.30935296,,68031.21436967,,,,
2011-12-11,1719,600,554998,924.996666666667,,,0,0.957157175463976,0.0222361733490566,,,,30000,452.554141180678,,,32.25497589,,,,,,2419599.9999983,848,2043,75014.78246114,,39.5809435878267,,16,,80863.86774993,,,,
2011-12-12,1760,597,502456,841.634840871022,,,0,0.915472299052897,0.016193854775353,,,,29850,444.803935577683,,,34.34780525,,,,,,2449449.9999983,779,1802,71313.14451899,,47.3597545594229,,16,,85342.27771608,,,,
2011-12-13,1444,355,426143,1200.40281690141,,,0,0.91547229905289,0.0162707870187394,,,,17750,262.595249675927,,,23.0767732,,,,,,2467199.9999983,587,1171,106912.69435578,,94.4226684122289,,10.9532956,,110568.94471072,,,,
2011-12-14,1404,378,394944,1044.8253968254,,,0,0.915472299052891,0.0190193144684385,,,,18900,277.482804392612,,,56.6495177,,,,,,2486099.9999983,602,1173,43885.6339999,,41.2047362204348,,11.066054,,48333.15558657,,,,
2011-12-15,1607,484,363150,750.309917355372,,,0,0.915472299052895,0.0162276039780521,,,,24200,351.870294387363,,,53.11945399,,,,,,2510299.9999983,729,1409,47257.63936527,,38.9061323096026,,11.28076605,,54818.74042423,,,,
2011-12-16,1891,601,445552,741.351081530782,,,0,0.783831595620305,0.0167422413642214,,,,30050,431.761371464851,,,46.07572863,,,,,,2540349.9999983,777,1534,55134.23390792,,40.354956230176,,10.61625121,,61904.50285709,,,,
2011-12-17,1715,590,441431,748.18813559322,,,0,0.721560380516166,0.016593423019432,,,,29500,418.99332645902,,,37.89174446,,,,,,2569849.9999983,669,1321,67820.84163141,,55.3059605369644,,10.438793,,73059.17386933,,,,
2011-12-18,1942,635,633615,997.818897637795,,,0,0.721560380516166,0.0299938983185841,,,,31750,445.447032595617,,,23.66283621,,,,,,2601599.9999983,791,1559,109944.55511235,,82.4071070905709,,11.98843304,,128472.6799542,,,,
2011-12-19,1776,539,513979,953.578849721707,,,0,0.73696426113225,0.028192138308525,,,,26950,374.227235548358,,,32.39015655,,,,,,2628549.9999983,739,1457,81152.74145482,,60.0548539695264,,11.00530894,,87499.9222336,,,,
2011-12-20,1869,555,475087,856.012612612613,,,0,0.774782762901225,0.0207433040052356,,,,27750,381.310469450231,,,28.18327413,,,,,,2656299.9999983,764,1501,94250.93718228,,70.3308131199067,,11.002902,,105566.55049298,,,,
2011-12-21,1904,641,458757,715.689547581903,,,0,0.774782762901225,0.0178239997643979,,,,32050,435.146093328897,,,49.53419817,,,,,,2688349.9999983,764,1512,54272.6055845,,40.2068742121296,,11.872977165,,60792.79380874,,,,
2011-12-22,2078,752,520222,691.784574468085,,,0,0.785586539193571,0.0140616211403509,,,,37600,503.457510226107,,,27.28796251,,,,,,2725949.9999983,798,1572,99895.69571523,,67.7900106529008,,11.896318865,,106565.89674636,,,,
2011-12-23,1740,399,409472,1026.24561403509,,,0,0.867105942126784,0.0148478589162562,,,,19950,265.186277723315,,,33.97750016,,,,,,2745899.9999983,812,1590,80815.2449965,,55.4718406682704,,12.259566395,,88200.22666255,,,,
2011-12-24,1374,283,311900,1102.12014134276,,,0,0.867105942126784,0.0285615215372168,,,,14150,187.125233238644,,,51.83321591,,,,,,2760049.9999983,618,1221,53248.67368235,,47.1839040916953,,10.10371245,,57611.54689596,,,,
2011-12-25,1302,275,254373,924.992727272727,,,0,0.867105942126784,0.024026195952381,,,,13750,180.934097627914,,,68.61357042,,,,,,2773799.9999983,588,1134,40426.40520157,,38.541618935679,,10.551445,,43706.19587306,,,,
2011-12-26,1400,329,293898,893.306990881459,,,0,0.867105942126784,0.0246517325238095,,,,16450,215.186811217764,,,62.39277831,,,,,,2790249.9999983,630,1249,44720.72049784,,39.354410673707,,10.83277197,,49153.65893146,,,,
2011-12-27,1742,344,356752,1037.06976744186,,,0,0.867105942126784,0.0295667805225989,,,,17200,223.619298651937,,,49.13256311,,,,,,2807449.9999983,708,1388,57140.31229302,,44.3609498920533,,11.247299365,,61572.99845017,,,,
2011-12-28,1652,434,395206,910.612903225806,,,0,0.752589869078365,0.0283048691172414,,,,21700,279.96041213809,,,44.15796141,,,,,,2829149.9999983,725,1435,64068.85439879,,48.1771173346411,,10.19390259,,69134.16337521,,,,
2011-12-29,2824,1200,799513,666.260833333333,,,0,0.501664944310494,0.0214022734305151,,,,60000,758.008410778703,,,23.90663297,,,,,,2889149.9999983,1029,2034,120851.39732665,,64.9545822031662,,11.72145399,,132117.62020124,,,,
2011-12-30,2589,990,700326,707.4,,,0,0.678302561508223,0.0180572772737069,,,,49500,614.823133071664,,,29.40883339,,,,,,2938649.9999983,928,1837,99924.05891883,,60.1905926157866,,11.6177311,,110570.1186352,,,,
2011-12-31,1770,570,436295,765.429824561404,,,0,1.06576572181295,0.0107485165714286,,,,28500,350.588948991657,,,29.08880768,,,,,,2967149.9999983,700,1376,102003.14954871,,77.5339462712355,,13.460027835,,106686.71006922,,,,
2012-01-01,1683,564,574338,1018.32978723404,,,0,1.06576572181295,0.0352056038377535,,,,28200,343.63263057759,,,27.12279299,,,,,,2995349.9999983,641,1266,110436.63537988,,93.3036988965403,,12.596871755,,118122.48280302,,,,
2012-01-02,1997,632,472299,747.308544303797,,,0,1.06921474051203,0.0158564665887208,,,,31600,381.043624771023,,,30.28448996,,,,,,3026949.9999983,727,1431,99950.50284749,,75.1939480865129,,11.76303909,,107602.5397118,,,,
2012-01-03,1954,628,480927,765.807324840764,,,0,1.10209538544329,0.017701860012987,,,,31400,374.744551801016,,,44.98912263,,,,,,3058349.9999983,770,1522,67979.76535997,,48.8761377573982,,11.00690488,,74389.48166676,,,,
2012-01-04,1974,634,460492,726.328075709779,,,0,1.10209538544329,0.0140704645103448,,,,31700,374.443779227079,,,40.66657105,,,,,,3090049.9999983,725,1426,75985.01472054,,57.473412659986,,10.6801893,,81957.08645314,,,,
2012-01-05,2018,631,563837,893.561014263075,,,0,1.10209538544329,0.0238304351061008,,,,31550,368.905369041718,,,38.11971197,,,,,,3121599.9999983,754,1490,81889.39104387,,59.2463933994228,,10.925770875,,88277.12616514,,,,
2012-01-06,1781,538,566430,1052.843866171,,,0,1.19835457509957,0.0251261633081571,,,,26900,311.846911227737,,,37.94779291,,,,,,3148499.9999983,662,1306,82969.25218836,,67.829072881539,,11.79406897,,88584.76918329,,,,
2012-01-07,1515,440,316702,719.777272727273,,,0,1.21112158341187,0.018449088637138,,,,22000,253.272354518351,,,92.58698195,,,,,,3170499.9999983,587,1162,34243.47498142,,31.2366110346213,,8.2625653,,36296.94202223,,,,
2012-01-08,1239,279,260606,934.071684587814,,,0,1.21112158341187,0.0278316156804734,,,,13950,159.894173248213,,,90.47973235,,,,,,3184449.9999983,507,1002,35195.17484409,,41.484179562994,,10.68735933,,41567.14792212,,,,
2012-01-09,1073,199,201352,1011.81909547739,,,0,1.21112158341188,0.0302365339812646,,,,9950,113.691147007323,,,145.8741987,,,,,,3194399.9999983,427,846,21898.32080313,,30.1994258361348,,11.36965947,,25548.71425737,,,,
2012-01-10,1116,194,306716,1581.01030927835,,,0,1.21112158341188,0.0413376725219298,,,,9700,110.499048094687,,,36.73513395,,,,,,3204099.9999983,456,901,87221.67733503,,99.9240382531077,,10.71580198,,90031.55846605,,,,
2012-01-11,1123,245,251432,1026.25306122449,,,0,1.21112158341188,0.0292569578674948,,,,12250,139.016276213794,,,125.38266952,,,,,,3216349.9999983,483,956,25652.26926846,,29.0649987443515,,12.18572834,,27786.1387996,,,,
2012-01-12,1840,561,626484,1116.72727272727,,,0,0.834287299663031,0.0308287523234917,,,,28050,315.566822833355,,,38.27788879,,,,,,3244399.9999983,779,1546,84759.11558607,,60.0263901678072,,12.900032535,,92800.79919943,,,,
2012-01-13,2486,1021,657981,644.447600391773,,,0,0.650368179743168,0.0222726572610723,,,,51050,565.423538515517,,,37.15462847,,,,,,3295449.9999983,858,1700,88695.54442362,,56.9702951304235,,13.4052715,,96849.50172172,,,,
2012-01-14,2177,853,506707,594.029308323564,,,0,0.786477570883349,0.0182969565972222,,,,42650,466.350618615618,,,46.96581278,,,,,,3338099.9999983,720,1428,71075.1034047,,59.3067329709874,,12.649503,,84690.01468257,,,,
2012-01-15,1307,323,285281,883.222910216718,,,0,1.14441631013708,0.0248065002433628,,,,16150,175.73973317442,,,38.91159816,,,,,,3354249.9999983,452,889,86201.80507564,,99.8982487914173,,12.44180698,,88809.54317557,,,,
2012-01-16,1442,315,279747,888.085714285714,,,0,1.14441631013708,0.0304855411395349,,,,15750,170.586053412549,,,71.69378664,,,,,,3369999.9999983,430,847,47005.46808761,,57.6367428616411,,13.62900616,,48818.32120381,,,,
2012-01-17,1079,258,199238,772.240310077519,,,0,1.14441631013708,0.0262929967904509,,,,12900,139.18531437531,,,114.17832994,,,,,,3382899.9999983,377,744,29628.21405507,,44.3508204529167,,11.936686025,,32997.01041697,,,,
2012-01-18,1090,237,203708,859.527426160338,,,0,1.14441631013708,0.0348626895543175,,,,11850,127.409971279245,,,67.36415081,,,,,,3394749.9999983,359,705,50394.01461206,,73.9793394895887,,10.56901104,,52155.43434016,,,,
2012-01-19,837,169,445313,2634.98816568047,,,0,1.14441631013708,0.169473620170213,,,,8450,90.6279384109527,,,113.10840888,,,,,,3403199.9999983,235,460,30087.94866597,,68.3563566658043,,12.836429755,,31443.92406627,,,,
2012-01-20,892,217,149886,690.718894009217,,,0,1.14441631013708,0.0303187251394422,,,,10850,115.998594045253,,,64.1685005,,,,,,3414049.9999983,251,487,53204.45348432,,112.309705777372,,12.13724412,,54694.82671358,,,,
2012-01-21,951,226,199153,881.20796460177,,,0,1.14441631013708,0.0339945780212014,,,,11300,120.411052885166,,,88.72114712,,,,,,3425349.9999983,283,552,38608.04454504,,106.215442953877,,13.03621674,,58630.92451054,,,,
2012-01-22,1278,411,288640,702.287104622871,,,0,0.578583201961682,0.0484153515343915,,,,20550,217.671725819197,,,121.7932303,,,,,,3445899.9999983,378,742,28293.033952,,42.1625013246765,,12.236597095,,31284.57598291,,,,
2012-01-23,1648,547,340114,621.780621572212,,,0,0.524263223576843,0.0291039098962656,,,,27350,287.418124235367,,,84.06981712,,,,,,3473249.9999983,482,955,41313.87600014,,50.1461315865759,,13.325504,,47889.55566518,,,,
2012-01-24,1451,440,290592,660.436363636364,,,0,0.524263223576844,0.0355034830663616,,,,22000,229.74036191986,,,49.21715172,,,,,,3495249.9999983,437,864,71016.90930862,,86.4922006115278,,11.614862,,74729.26132836,,,,
2012-01-25,1685,576,346730,601.961805555556,,,0,0.524263223576843,0.0305383877351248,,,,28800,298.293157021185,,,45.28489203,,,,,,3524049.9999983,521,1029,77819.55178236,,79.9222376085131,,13.65248115,,82239.98249916,,,,
2012-01-26,1777,601,399359,664.490848585691,,,0,0.475447667325398,0.0381822415120275,,,,30050,308.608367800716,,,36.31681365,,,,,,3554099.9999983,582,1144,97863.76178027,,101.985589749362,,11.872827525,,116671.51467327,,,,
2012-01-27,2004,642,463221,721.528037383178,,,0,0.468167335800325,0.0312960090923077,,,,32100,326.710724443856,,,9.86668999,,,,,,3586199.9999983,650,1279,363465.35713416,,304.271731064918,,12.17203448,,389163.54403203,,,,
2012-01-28,2417,904,570536,631.12389380531,,,0,0.475030098327916,0.0309398853074028,,,,45200,454.31514016654,,,30.90745864,,,,,,3631399.9999983,797,1576,117492.67521709,,79.5939983133629,,12.002089565,,125440.14134186,,,,
2012-01-29,2400,1032,543820,526.957364341085,,,0,0.585222757025622,0.0216440287897126,,,,51600,511.376595167219,,,43.5484162,,,,,,3682999.9999983,661,1308,84572.53607744,,68.8978685317737,,13.48229188,,90118.41203956,,,,
2012-01-30,2257,962,571570,594.147609147609,,,0,0.599655544834359,0.0196796216071429,,,,48100,470.54487952636,,,24.85383504,,,,,,3731099.9999983,616,1212,150121.70127201,,130.000512758457,,16.470832455,,157560.62146325,,,,
2012-01-31,1361,361,278397,771.182825484765,,,0,1.03310475289667,0.0232627412984055,,,,18050,175.726498006294,,,52.9136579,,,,,,3749149.9999983,439,860,70854.10739813,,90.2565524753372,,12.1098874,,77620.63512879,,,,
2012-02-01,1869,474,4158151,8772.47046413502,,,0,1.03310475289668,0.103104466963434,,,,23700,229.282902845432,,,22.1728262,,,,,,3772849.9999983,629,109831,170156.47735418,,1.78355702071036,,1E-8,,195889.85114164,,,,
2012-02-02,2394,657,7026888,10695.4155251142,,,0,1.03310475289667,0.0962865974855825,,,,32850,315.060304280562,,,19.25738184,,,,,,3805699.9999983,867,192284,197622.91841605,,1.29976173275847,,1E-8,,249923.38502173,,,,
2012-02-03,2430,735,9116917,12403.968707483,,,0,1.01150631797217,0.107657944432548,,,,36750,349.093677211309,,,30.77279508,,,,,,3842449.9999983,934,253987,124865.16062687,,0.589048507844614,,1E-8,,149610.66336193,,,,
2012-02-04,2651,864,8280277,9583.65393518518,,,0,0.967506200543303,0.0955908412222222,,,,43200,405.80083126393,,,20.10699142,,,,,,3885649.9999983,990,227713,193248.70231576,,0.986022966636248,,1E-8,,224530.24780164,,,,
2012-02-05,2710,873,8317293,9527.25429553265,,,0,0.967506200543303,0.0891317484469697,,,,43650,405.472985010228,,,29.32812622,,,,,,3929299.9999983,1056,227876,133977.19206646,,0.653454972787262,,1E-8,,148906.70537887,,,,
2012-02-06,2295,596,6357175,10666.4010067114,,,0,1.39993364801297,0.0770101807594937,,,,29800,274.734156752915,,,31.76604106,,,,,,3959099.9999983,869,174411,124633.09459991,,0.782043916457334,,1E-8,,136397.06151324,,,,
2012-02-07,2411,614,10401254,16940.1530944625,,,0,1.42855585831061,0.0812055181754736,,,,30700,280.853676876154,,,45.42620292,,,,,,3989799.9999983,1003,292247,87830.3653815,,0.359633507581635,,1E-8,,105101.81369021,,,,
2012-02-08,2450,624,8260341,13237.7259615385,,,0,1.42855585831061,0.0558532986692382,,,,31200,283.213131062045,,,19.60910622,,,,,,4020999.9999983,1037,227815,205057.79078951,,1.01037230655707,,1E-8,,230177.9670183,,,,
2012-02-09,2319,567,1393325,2457.36331569665,,,0,1.46754229537697,0.0276513263034188,,,,28350,255.541012755241,,,31.8288144,,,,,,4049349.9999983,936,26756,127222.77209314,,5.2120285448718,,1E-8,,139453.03574659,,,,
2012-02-10,2189,538,862298,1602.7843866171,,,0,1.4920768635308,0.0208370753808354,,,,26900,240.870898497494,,,46.08467454,,,,,,4076249.9999983,814,13562,88451.31359406,,7.35193898596815,,1E-8,,99706.9965277,,,,
2012-02-11,2240,624,533687,855.267628205128,,,0,1.49207686353079,0.0246551119770115,,,,31200,277.25230982738,,,44.50558519,,,,,,4107449.9999983,870,1751,92290.66380024,,63.7675051215762,,11.572727,,111656.90146788,,,,
2012-02-12,2256,608,580811,955.28125,,,0,1.49805203950828,0.0242682630691824,,,,30400,268.158584772395,,,38.20425084,,,,,,4137849.9999983,795,1622,108308.62821522,,80.3605189522256,,10.691529,,130344.76174051,,,,
2012-02-13,2071,617,555802,900.813614262561,,,0,1.52769359876916,0.0222535131506849,,,,30850,270.114184278183,,,39.35337272,,,,,,4168699.9999983,730,1471,105929.92956287,,77.1369123887016,,11.82854485,,113468.39812378,,,,
2012-02-14,2058,599,552266,921.979966611018,,,0,1.52769359876916,0.0216572349358974,,,,29950,260.363450156703,,,25.2678027,,,,,,4198649.9999983,780,1565,166166.01170977,,118.415138782243,,11.571161,,185319.69219421,,,,
2012-02-15,1849,616,486247,789.362012987013,,,0,1.52769359876916,0.0266160380398671,,,,30800,265.802882171548,,,41.56671121,,,,,,4229449.9999983,602,1212,101750.89336943,,88.5721486651815,,10.84031805,,107349.4441822,,,,
2012-02-16,2078,570,616298,1081.22456140351,,,0,1.58331866521093,0.0299766204427083,,,,28500,244.307706760393,,,43.09855574,,,,,,4257949.9999983,768,1556,98795.65397578,,70.5556222538753,,12.798292565,,109784.54822703,,,,
2012-02-17,1981,589,563739,957.112054329372,,,0,1.59266550014581,0.0233520630748299,,,,29450,250.717217894394,,,43.36541291,,,,,,4287399.9999983,735,1489,98866.80910157,,73.5879360780793,,12.21069286,,109572.43682026,,,,
2012-02-18,1991,608,507715,835.057565789474,,,0,1.59266550014581,0.0161039463179916,,,,30400,256.982722682949,,,59.32888722,,,,,,4317799.9999983,717,1457,72777.36364708,,54.542854520755,,10.79428947,,79468.93903674,,,,
2012-02-19,2042,624,601916,964.608974358974,,,0,1.62836932946901,0.0296061068774194,,,,31200,261.853299609208,,,60.11612334,,,,,,4348999.9999983,775,1565,72343.32087063,,50.7694579980703,,10.2983341,,79454.20176698,,,,
