date,AdrActCnt,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMrktCurUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedUSD,FeeTotUSD,IssContNtv,IssContPctAnn,IssContUSD,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2018-12-05,199802,5995,10150098,1693.09391159299,424263592.469471,126310564066041,0.000330366708186455,0.00131306845859583,0.000182107966275911,70.6877274000484,24030.5,8.21695672662274,95511.1117809081,95511.1117809081,29.81402016,32.0624178161767,0.00107145337157689,3.97457863052821,-86.0017783489298,-57.6720181190624,106744294.65573,53834,54451,3580338.84956129,14230338.2815163,77.306548490821,307.26095563151,1.00227398022615,3.98361674374131,4209418.871873691277422358,16730666.2950913,0.0533961707304271,0.0671099572388403,0.054490544385023
2018-12-06,188509,6119,9981058,1631.15835920902,373450386.684989,126973021516236,0.000328313311816395,0.00114835711337913,0.0000888777676711513,60.0223296020993,24524.75,8.38403365310565,85781.3865680074,85781.3865680074,35.04115041,29.0017685654413,0.000995950608845419,3.4977476454605,-86.4904571144442,-64.6833525980456,106768819.40573,52268,52286,3046955.31273328,10657480.7709362,64.968045132866,227.241826893654,1.00227233842279,3.5056957118285,3396919.207817033900702795,11881566.1609616,0.0525367562002247,0.0694532764106004,0.0562980452114971
2018-12-07,193862,6114,10115340,1654.45534838077,412129211.954003,124979040185298,0.000326661348370862,0.00126062821661452,0.000089145875228356,66.6368075302404,24509.75,8.37698273920698,94586.2820510043,94586.2820510043,23.09003228,31.7847205589377,0.00114412502994198,3.85912879776433,-84.0836266572171,-59.7656850700907,106793329.15573,52860,51995,4625083.58017045,17848793.2363027,107.136899969066,413.455095973819,1.00233346952087,3.86813395719102,5570583.113891591669573076,21497597.7151587,0.0530733537778425,0.0736873612307724,0.0583185707142699
2018-12-08,229050,6121,10143185,1657.11239993465,404814081.134484,126281938637921,0.000313446078507531,0.00118788544093431,0.0000875434582440416,60.8696257643502,24535.5,8.3838574463767,92983.6588634928,92983.6588634928,31.79395085,31.1237529824875,0.00111203473310417,3.78976009714466,-86.4120427627066,-59.7702025393235,106817864.65573,51242,49652,3359691.44489376,12732424.5765767,86.057437337204,326.137042083063,1.0018598875,3.79680862457734,4272923.87866685293697915,16193356.4135082,0.0521808518446227,0.0734906956680086,0.0583053327775128
2018-12-09,201764,6052,9817537,1622.19712491738,417113697.641191,125406190756942,0.000401005760007913,0.00156553416956858,0.00009018284255149,77.8555797868103,24259,8.28749438613871,94707.6007556968,94707.6007556968,67.68080191,32.279629107529,0.00110269334479283,3.90401915807316,-86.1565998801836,-58.5650271048435,106842123.65573,49731,48756,1578617.87451671,6162954.42538997,40.6377140369001,158.650414140356,1.00149458774763,3.90985405727333,1981332.385583099350068293,7735159.59182722,0.0521634671114508,0.0741859267018062,0.0559582452336062
2018-12-10,226064,6129,9921988,1618.85919399576,406705631.310553,126361750947060,0.000318636181920147,0.00121264280448695,0.0000879123287720934,60.6309275815405,24572,8.39249304469265,93514.3611509904,93514.3611509904,64.44942341,31.9409497518138,0.00111487484942714,3.80572851827244,-85.2104750392465,-59.4985618112243,106866695.65573,49999,48807,1658148.20360159,6310461.90596879,40.6589958704903,154.737100108646,1.00131088050438,3.81071737359201,1984443.611451018953005991,7552253.6450027,0.0521628504207426,0.0741891975502548,0.0558400523203899
2018-12-11,190180,6115,9918107,1621.9308258381,391691676.062914,129184905624286,0.000328044806178873,0.00120208601328266,0.0000846475432130092,58.5139408685549,24507.25,8.36845877568517,89804.2642167541,89804.2642167541,54.19237594,31.1648821991195,0.00109301286755235,3.66439581008698,-86.33660858344,-59.6940051265979,106891202.90573,48677,47639,1972439.86912536,7227800.39207148,52.809872821384,193.516276697906,1.00131120810839,3.66920059558552,2515809.531337913786924005,9218921.90561154,0.0522077780216471,0.0740087930520653,0.0558685531345226
2018-12-12,178629,6028,10090027,1673.8598208361,409600146.322147,125825132280822,0.000324719712757035,0.00124402365863195,0.0000884976962759879,61.9349618686462,24160.75,8.24827550359959,92561.5028268431,92561.5028268431,52.77324372,32.7691537306001,0.00111920965382291,3.83106910285662,-87.5723173724338,-57.7616629785361,106915363.65573,49786,48964,2025938.83020051,7761511.65665866,49.0278513465548,187.829086473233,1.00182744,3.83807015177794,2400599.713332707979320847,9196863.3900754,0.0521768441601674,0.0753101396956461,0.0564209253853711
2018-12-13,130826,6147,10577066,1720.68748983244,408412994.998848,123792746950185,0.000379642924696609,0.00144988863842479,0.000729098065174319,80.7790956011938,24645.25,8.41174069653365,94122.30715137,94122.30715137,43.88247796,32.7395405348016,0.00117099376744978,3.81908510367596,-87.1923179445578,-57.0978043759912,106940008.90573,55714,54923,2436963.76967465,9306972.03096247,51.9115141874331,198.254490542489,1.00402781150584,3.83446765859833,2851136.093716385708151176,10888731.3840651,0.0521721825756076,0.0722439926082497,0.0561278460473477
2018-12-14,99953,6095,10370704,1701.5100902379,392723875.484203,125851883925333,0.000370663547800735,0.0013609048367889,0.000084812498872222,71.5522936038508,24432,8.33705100918476,89702.9858201787,89702.9858201787,49.50218761,31.4801194257316,0.00114761605200399,3.67153674771524,-88.4859647071546,-52.4778551053903,106964440.90573,52577,49245,2160802.30139149,7933465.05410652,54.3219309092583,199.44496554019,1.00186612931128,3.67838831005759,2675083.487626426817186341,9821667.32802667,0.0520134108508951,0.0722908950218769,0.056183147235638
2018-12-15,99950,6101,9920742,1626.08457629897,381744613.820134,124631649291248,0.00035264681330776,0.00125827102922542,0.0000824225816829965,62.7801747321699,24449.75,8.3412013109999,87238.5937880452,87238.5937880452,61.52920237,30.6053175968785,0.00112024935057365,3.56807712913405,-88.7911344163663,-52.9147292894244,106988890.65573,49894,49468,1738831.10020656,6204283.48007402,41.3267417015302,147.45700188686,1.00230134058476,3.57628848984088,2044351.258491294901190443,7294402.9693392,0.0519349141005507,0.072292957023602,0.0560764029080894
2018-12-16,56864,6086,9686227,1591.55882352941,382739648.94115,125646972181629,0.000355085207730697,0.00126998432816708,0.0000826185865869947,60.093118440209,24388.75,8.31849448912725,87227.8811092453,87227.8811092453,52.92741266,30.7395071151386,0.00111927955765814,3.57656218991319,-89.5318322058748,-51.5056857050454,107013279.40573,47318,47615,2021887.60089658,7231406.745621,52.0725581776018,186.240742710065,1.00165617,3.58248558491526,2479434.857626509001550394,8867852.96413977,0.0514725803894867,0.0724358559541797,0.0561305995079298
2018-12-17,88792,6131,10533688,1718.10275648344,421163517.533843,124226494994178,0.000329460305299022,0.00129633258481512,0.0000908919290961339,72.1266486865346,24577,8.38077788665411,96703.503956523,96703.503956523,32.10208377,33.9358641483499,0.00112447544591403,3.93471554528718,-88.6388403107078,-45.9952146272738,107037856.40573,55639,52923,3334296.21532547,13119507.1510333,80.5845896148312,317.077437468064,1.00262327,3.94503736653567,4264778.236185710937503379,16780689.2231224,0.0519262618379046,0.0755470229239316,0.0579399189047978
2018-12-18,160093,6086,10646304,1749.31054880053,445662066.702709,122532139295608,0.000375103606071418,0.00156142291067155,0.000756541691486089,90.8810590927355,24392.5,8.31596813162356,101537.302580088,101537.302580088,38.77635146,36.0382573522133,0.00113748140940667,4.16264436118021,-89.1650891687382,-43.4862384191038,107062248.90573,58204,56263,2761019.14884031,11493140.7910307,57.8298633488075,240.725154576736,1.00491528817793,4.18310495779765,3253681.601593955562961686,13543919.3719509,0.0502483297474332,0.0695587462980838,0.0586307482048959
2018-12-19,151740,6207,11243666,1811.44933140003,471421095.926814,124813868410289,0.000386779698655032,0.00170268932001835,0.0011994528697401,100.634046881025,24879.25,8.47994190001453,109523.931613714,109523.931613714,39.83045756,37.996289445815,0.00119052109769217,4.40221998708618,-88.4606993200626,-27.7357638519468,107087128.15573,59103,51124,2688573.88814799,11835693.7071631,62.1228504938253,273.478454098684,1.00295059,4.41520913335788,3175968.608646322953790448,13981312.4873411,0.0504276399455172,0.0672652535510545,0.0593249383385102
2018-12-20,150209,6024,12025237,1996.2212815405,505101928.894605,125291647275419,0.000395355805817957,0.00186436941353755,0.00198058341919562,122.397716368131,24144.25,8.22756657825732,113856.431473604,113856.431473604,31.00682984,40.6169423709458,0.00115928684354382,4.71567480760862,-87.8660060703501,-12.3145095308591,107111272.40573,65651,51867,3454441.2621641,16290021.634351,74.1296426736404,349.571288453115,1.00301052550683,4.72987146689884,3844882.176553704512276111,18131214.0181977,0.0507421784222511,0.0677701458568229,0.0598622961878782
2018-12-21,88902,6037,10089187,1671.22527745569,479965251.058571,122238632910120,0.000351113311873569,0.00157298216478867,0.000166132471625134,83.9972475997201,24201,8.24504220609302,108420.102806464,108420.102806464,45.76045469,39.3544510037097,0.00116694063497399,4.47998441413431,-88.1233229588664,-21.1426960086216,107135473.40573,53400,53199,2341223.97016276,10488646.8963268,53.1651328375745,238.178966487714,1.0029609,4.49324919998612,2828331.90182612706757439,12670882.8381799,0.0505355981688049,0.0671296096216603,0.0600597908016144
2018-12-22,84434,6131,10058867,1640.6568259664,494780928.090704,121792729874663,0.000354288527591088,0.0016358261074489,0.000158731983369832,85.4686424619962,24576,8.37088079909037,113472.662211249,113472.662211249,54.63937422,40.5502086585914,0.00116450874993129,4.6172144454447,-84.4965261134734,-12.5839423433085,107160049.40573,52248,52918,1961223.95143525,9055391.55931897,41.2908287348765,190.648610899055,1.00234687153361,4.62805045459129,2185028.074992192946159335,10088743.1915562,0.0504871324928592,0.0672595168505247,0.060318394845163
2018-12-23,168548,6049,10903050,1802.45495123161,520342315.967698,116335939730054,0.000391704280837372,0.00190158747458891,0.000882310704306065,105.08362543326,24245.5,8.25644046805863,117703.434378056,117703.434378056,61.22560617,42.5547095506269,0.00123131137864811,4.85465073428291,-84.1497793078218,-5.14994903642894,107184294.90573,55261,54236,1750644.89533571,8498769.52661013,38.7256532049948,187.999520767214,1.002910165,4.86877856893704,2100324.527226100262053614,10196342.0083306,0.0505916805006907,0.0658589814885375,0.0608610174566303
2018-12-24,104971,6220,10499350,1687.99839228296,553816395.485307,115721997322832,0.000354850644717054,0.00183307075137875,0.000938852111056345,104.213738357402,24935.75,8.48951969371636,128811.923182891,128811.923182891,31.60117296,45.0134806378048,0.00127863721881625,5.16575291230026,-81.9402318158223,10.4048943415904,107209230.65573,56852,57889,3392571.24401191,17525184.7839406,73.6078812380689,380.240126873806,1.00518647,5.19254493480732,4261086.636990572670591415,22011720.7045978,0.0506576050023205,0.0668198426851083,0.0616034178832219
2018-12-25,123473,6035,10408620,1724.7091963546,499685172.440421,120047642047508,0.00032957871540853,0.00153576743081498,0.000468423403640697,86.8645416543394,24191.5,8.23427745052915,112727.297199724,112727.297199724,45.88555489,40.4832292823752,0.0012387838385027,4.65978947976455,-84.113329223107,-0.447128847223115,107233422.15573,56561,55991,2336975.59947916,10889814.3129194,47.9078593309271,223.240538908294,1.00310485294462,4.67425744085211,2682408.951797940029033577,12499461.0140143,0.0509557512002978,0.0667288203404198,0.0627537165400416
2018-12-26,137144,6386,10742996,1682.27309740056,582766045.433542,125054146152118,0.000347824406075239,0.00188982017506599,0.000987470173759445,107.49108173759,25594.5,8.70975027673902,139061.554122984,139061.554122984,37.23064723,47.2596232421106,0.00142692963482773,5.43325925972313,-81.8503202827762,28.8854997823734,107259016.65573,56879,55173,2880933.44157838,15652858.2981018,63.0762845705389,342.709807211812,1.00409003030096,5.45548145472837,3480107.848610341778820589,18908328.1932973,0.0521882176478392,0.0715924202266137,0.0663549438627704
2018-12-27,146085,6084,10239388,1683.00262984878,506015375.546165,137861898048876,0.000372458299575711,0.00175674545347312,0.000900446245471626,96.0289767232146,24384,8.29593389620489,115010.139890254,115010.139890254,32.31219467,40.7698113772164,0.0013154860146287,4.71662319103732,-83.6703806484416,5.17767146288812,107283400.65573,54663,54723,3320213.98617849,15660198.2864159,75.4426140730887,355.834383129609,1.00458074716156,4.73822884933181,4128446.169921632766334509,19472324.9480016,0.0531591816990483,0.074538087616426,0.0682848716140034
2018-12-28,143890,5975,10604360,1774.78828451883,556155941.063904,132120717539086,0.000395010313456481,0.00204727195478195,0.000989449678597001,114.061709688735,23951.5,8.14696973168504,124136.59227245,124136.59227245,28.21465867,44.2444360971097,0.00133541828293302,5.1828316503121,-80.8319647235062,5.02856743354535,107307352.15573,55714,56124,3803248.2839833,19711595.5802238,86.0683737962902,446.077891802306,1.00476224058723,5.207513541554,4830501.410942992950622101,25035675.5995126,0.0535925423867902,0.0765793015785537,0.0696426150418053
2018-12-29,152178,6110,10889511,1782.24402618658,560513015.25082,126186495855692,0.00034675205543393,0.00181082362610187,0.00094911899684326,105.786505413266,24492.5,8.32908679495312,127905.795992465,127905.795992465,42.38754063,44.3704015270578,0.00136595721494912,5.22224338031906,-81.209589380499,7.26871371511458,107331844.65573,58419,57424,2532155.5120652,13223532.3608209,50.2958661654643,262.657254140009,1.00379632053197,5.24206869008671,2888189.818685620850649903,15082830.1617359,0.0535617336527122,0.0754161481327564,0.069652364003367
2018-12-30,145090,6043,9832743,1627.12940592421,562255910.731896,125354820034681,0.000334636907338639,0.00175259384987153,0.000569683460454549,90.7615777033072,24220.25,8.23464539033058,126848.713520398,126848.713520398,59.53022745,44.4107373783682,0.00136908289543075,5.23729992549202,-78.8282787247173,15.0366058452303,107356064.90573,51787,53308,1803387.44711215,9444880.94239371,37.7668087315832,197.796104555992,1.00366222161119,5.25648007846344,2013273.039863238648954264,10544114.7416708,0.0534431411511561,0.0749316020774397,0.069651357004111
2018-12-31,145499,6113,9663080,1580.74267953542,532412720.308009,125749543062402,0.000320478853022278,0.00158899327678775,0.000466208170744459,81.0561360422261,24514,8.33261479047823,121544.934462391,121544.934462391,60.31869205,41.8892976669213,0.00134470182399601,4.95818448488173,-81.1870344550765,3.68665064105033,107380578.90573,51011,53503,1780220.61246687,8826662.22039989,37.3336172377584,185.106961752767,1.00338522072003,4.97496903373368,1997460.52307178511140879,9903777.77465827,0.0535081263038266,0.0746783884308961,0.0698698170303545
2019-01-01,149750,6010,9886015,1644.92762063228,553380011.610688,121648930044734,0.000315184225151715,0.00162392061761069,0.000936405337648866,87.0307776596189,24086.25,8.18538118176981,124099.351600156,124099.351600156,53.65398451,43.4330368462669,0.00135297553837332,5.15229027350276,-82.6373128619925,0.895247501066593,107404665.15573,53593,54789,2001802.21724287,10313866.0933767,40.6621807382215,209.50335831695,1.00471598918924,5.17658841873243,2227840.220466418850595862,11478479.4988274,0.0534122941789631,0.0704097395910876,0.070147800045294
2019-01-02,152414,6051,10790807,1783.30970087589,578878340.92238,118121660243091,0.00037686266370012,0.00203071616442769,0.000979331379526454,120.1006153966,24249.5,8.23899927534817,130667.896749979,130667.896749979,21.46713367,44.6252870512701,0.00138229989514084,5.38847797892654,-83.088938495338,20.731726625019,107428914.65573,59142,59519,5004343.67782836,26965795.7069584,94.0086034032097,506.563289267834,1.00705306956787,5.42648328897684,5595298.065955641064314593,30150140.4139322,0.0535240284521095,0.0704338074417615,0.0701894621855152
